review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,0419039cdba01,Agencia de viajes,SIS STAR TRAVEL BY FRAVEO,AVENIDA LINCOLN,Valle Verde Segundo Sector,Nuevo León,Monterrey
,3119020f0848b,Guía de turistas,Claudia Ivete Mariscal Rosales,Puebla,General Bravo Centro,Nuevo León,General Bravo
,021904995eec8,Alimentos y bebidas,Starbucks Coffee,Carretera Nacional,Valles de Santiago,Nuevo León,Santiago
,0419026725d67,Agencia de viajes,Acuario Travel Agency,EMILIANO ZAPATA,Unidad Piloto,Nuevo León,Guadalupe
,0219006573ead,Alimentos y bebidas,Starbucks Coffee,Av. Gaspar Castaño,San Miguel,Nuevo León,Apodaca
,02190395eba65,Alimentos y bebidas,Starbucks Coffee,Av. Melchor Ocampo ,Monterrey Centro,Nuevo León,Monterrey
,04190398b4398,Agencia de viajes,PoinTravel,Puerta del sol,Colinas de San Jerónimo,Nuevo León,Monterrey
,041904824a7a1,Agencia de viajes,KIBAC TRAVEL AGENCY,Av Mitras,Misión Santa Catarina,Nuevo León,Santa Catarina
,0119039e7472d,Hospedaje,Galería Plaza Monterrey,Constitución,Centro,Nuevo León,Monterrey
,0419046efa492,Agencia de viajes,Angel Travel,Av. Paraiso,Industrias del Vidrio Ampliación Oriente,Nuevo León,San Nicolás de los Garza
,041900668e3cc,Agencia de viajes,Explora Travel,Del Mezquite,Fresnos IX,Nuevo León,Apodaca
,02190499ce46b,Alimentos y bebidas,STARBUCKS COFFEE,CARRETERA NACIONAL,Santa Rosalía,Nuevo León,Santiago
,0419019fdf800,Agencia de viajes,WILLIAMS SCHROEDER TRAVEL AGENCY,AV. VASCONCELOS,Bosques del Valle,Nuevo León,San Pedro Garza García
,0419026ec6249,Agencia de viajes,DiMax Travel,Gral Ignacio Zaragoza,Guadalupe Centro,Nuevo León,Guadalupe
,0419019b870af,Agencia de viajes,LA SILLA TOURS VALLE,Avenida Real San Agustín,Residencial San Agustín Primer Sector,Nuevo León,San Pedro Garza García
,0219006b06f12,Alimentos y bebidas,GUY'S BURGER JOINT,CARRETERA MIGUEL ALEMAN,Ciudad Apodaca Centro,Nuevo León,Apodaca
,0219006453f28,Alimentos y bebidas,GUYS HIGHBALL LOUNGE,CARRETERA MIGUEL ALEMAN,Ciudad Apodaca Centro,Nuevo León,Apodaca
,04190399890f1,Agencia de viajes,ALURA TRAVEL,Av Fidel Velázquez,Central,Nuevo León,Monterrey
,0419006c6b7b9,Agencia de viajes,Agape Tours Concordia,Antiguo Camino a Santo Domingo,Privalia Concordia,Nuevo León,Apodaca
,0419048817c41,Agencia de viajes,Mun Travel,Villa Dorada,Villas Del Mirador,Nuevo León,Santa Catarina
,0119019513e65,Hospedaje,Presidente Intercontinental Monterrey,Real de San Agustín,Del Valle,Nuevo León,San Pedro Garza García
,021900655f1c8,Alimentos y bebidas,Panda Express,Miguel Alemán,Ciudad Apodaca Centro,Nuevo León,Apodaca
,0419021c6824d,Agencia de viajes,Lanzate hoy by Fraveo,Benito Juarez,General Escobedo Centro,Nuevo León,General Escobedo
,0419046a2893c,Agencia de viajes,Miranda Tours by Fraveo,San Matias,Balcones de Santo Domingo,Nuevo León,San Nicolás de los Garza
,0219006a9038d,Alimentos y bebidas,Petit Gourmet,Miguel Alemán,Ciudad Apodaca Centro,Nuevo León,Apodaca
,02190061a3c37,Alimentos y bebidas,Star Island Cafe,Miguel Alemán,Ciudad Apodaca Centro,Nuevo León,Apodaca
,02190064125e5,Alimentos y bebidas,Bar Tequila Patron,Miguel Alemán,Ciudad Apodaca Centro,Nuevo León,Apodaca
,02190068341ae,Alimentos y bebidas,Wellness Holesome The Mera Way,Miguel Alemán,Ciudad Apodaca Centro,Nuevo León,Apodaca
,0419039abf349,Agencia de viajes,Good is Travel,calle Florencia,Santa Fe,Nuevo León,Monterrey
,0119019f515fc,Hospedaje,NOVOTEL MONTERREY VALLE,Lázaro Cárdenas ,Del Valle Oriente,Nuevo León,San Pedro Garza García
,0419046b3ab97,Agencia de viajes,Ir y ver el mundo by Fraveo,Fuente Alegre,Fuentes de Anáhuac,Nuevo León,San Nicolás de los Garza
,0419039cf4233,Agencia de viajes,Vámonos Agencia de Viajes,Padre Raymundo Jardón,Monterrey Centro,Nuevo León,Monterrey
,04190399dcb1f,Agencia de viajes,MO-AI,Revolución,Ladrillera,Nuevo León,Monterrey
,041903961d06f,Agencia de viajes,GOLDEN JOURNEY ,Laredo,Mitras Norte,Nuevo León,Monterrey
,041904618c4ff,Agencia de viajes,Voy de Playa by FraVEO,Av. las Puentes,Las Puentes Sector 10,Nuevo León,San Nicolás de los Garza
,04190391b0acc,Agencia de viajes,Bellymar Travel By Fraveo,Venustiano Carranza,Monterrey Centro,Nuevo León,Monterrey
,041900626b6ad,Agencia de viajes,MONTESINOS TOURS,Jesús Dionisio González G,Privadas de Santa Rosa,Nuevo León,Apodaca
,0219046161b1a,Alimentos y bebidas,TAQUERÍA JUAREZ,Universidad,Villarreal,Nuevo León,San Nicolás de los Garza
,041901964d530,Agencia de viajes,Mas México Tours,Paseo del Rosario,Ampliación Valle del Mirador,Nuevo León,San Pedro Garza García
,3319018287ddc,Parque temático,Parque Ecológico Xenpal,Carretera Grutas de García 18.4,García Centro,Nuevo León,García
,04190260c22d5,Agencia de viajes,Ank Agencia de Viajes Valle Soleado,CARRETERA DULCES NOMBRES  RUIZ CORTINES,Valle Soleado,Nuevo León,Guadalupe
,0419004aca3d4,Agencia de viajes,HARZO TU AGENCIA DE VIAJES,Venustiano Carranza ,Ciudad de Allende Centro,Nuevo León,Allende
,0219046dfe240,Alimentos y bebidas,DOMINO´S PIZZA,JUAN PABLO II,Las Puentes Sector 1,Nuevo León,San Nicolás de los Garza
,04190497ec86f,Agencia de viajes,ROAL Travels,Martin Tamez,Piedra de Fierro,Nuevo León,Santiago
,3219039bde4eb,Operadora de aventura/naturaleza,Alpek Adventures,Michoacan,Independencia,Nuevo León,Monterrey
,041903943b4f0,Agencia de viajes,Escapada Top,WASHINGTON,Monterrey Centro,Nuevo León,Monterrey
,0419021ae801e,Agencia de viajes,SULTAN TOURS MTY,benito juarez,Miravista,Nuevo León,General Escobedo
,04190187f6332,Agencia de viajes,EXPLOVIAJEROS AGENCIA DE VIAJES,AVE CHIPINQUE,Mitras Poniente,Nuevo León,García
,041904822ca3d,Agencia de viajes,Viajes Bumeran Vértice ,Puerto Cumarebo,Residencial Cuauhtémoc,Nuevo León,Santa Catarina
,0419039553dfa,Agencia de viajes,KRONOS TRAVELS BY FRAVEO,Plaza España,Jardines del Paseo,Nuevo León,Monterrey
,041904896d2e2,Agencia de viajes,GALMAR TOURS & TRAVELS,De la Musica,Privadas de Santa Catarina,Nuevo León,Santa Catarina
,0419039633a5c,Agencia de viajes,Camino Regio Tours,Cañada Alta,Cañadas del Sur,Nuevo León,Monterrey
,041904688d656,Agencia de viajes,AMAMOS LOS VIAJES,SIERRA TARAHUMARA,Las Puentes Sector 6,Nuevo León,San Nicolás de los Garza
,04190043cf861,Agencia de viajes,Operadora Sit Mayorista,Guillermo Prieto,Ciudad de Allende Centro,Nuevo León,Allende
,04190318cc130,Agencia de viajes,COBSA TRAVEL,Rio Bolaños,Los Puertos,Nuevo León,Juárez
,0419039e42ab1,Agencia de viajes,Travelor,Daniel Zambrano ,Chepevera,Nuevo León,Monterrey
,0419048c7d45f,Agencia de viajes,U-TRAVEL,Francisco Villa,Residencial Cordillera,Nuevo León,Santa Catarina
,0219006272031,Alimentos y bebidas,BOTANAS REGIAS LA SILLA,CARRETERA MIGUEL ALEMAN,Ciudad Apodaca Centro,Nuevo León,Apodaca
,02190190f6a8f,Alimentos y bebidas,SIERRA MADRE BREWING Co PUB SAN PEDRO,José Vasconcelos,Del Valle,Nuevo León,San Pedro Garza García
,0419039757fb0,Agencia de viajes,TRAVEL CLUB MONTERREY,PROFESOR MOISES SAENZ,Mitras Centro,Nuevo León,Monterrey
,041902617cc4d,Agencia de viajes,Vía Plata by Morhú,Carretera a Reynosa,Nuevo León,Nuevo León,Guadalupe
,041903938c843,Agencia de viajes,URTRAVEL,JOSÉ ALVARADO,Ancón del Huajuco,Nuevo León,Monterrey
,041903987d1d8,Agencia de viajes,OH! Travel Dreams,Av Zapopan,Las Cumbres,Nuevo León,Monterrey
,0419049e17922,Agencia de viajes,PUERTO 355,Paseo de los Arcentales,Yerbaniz,Nuevo León,Santiago
,02190191ad2c2,Alimentos y bebidas,RESTAURANTE SIBAU,Roble,Valle Del Campestre,Nuevo León,San Pedro Garza García
,0419021f09122,Agencia de viajes,Mundo Sin Fronteras Travel ,Piedad,Balcones del Norte,Nuevo León,General Escobedo
,0419039f86089,Agencia de viajes,Experiencias ZION,Mecanicos,Buenos Aires,Nuevo León,Monterrey
,0419019f10c31,Agencia de viajes,Ticket de Viaje,Rio San Lorenzo,Fuentes del Valle,Nuevo León,San Pedro Garza García
,041902608f80a,Agencia de viajes,Trifulca Tours,Las Cruces,Misión Santa Cruz,Nuevo León,Guadalupe
,0419006a3c5a6,Agencia de viajes,MARRY ME BY VALCOR,SAN RAFAEL,Privada San Miguelito,Nuevo León,Apodaca
,0219039957c31,Alimentos y bebidas,EL POLLO LOCO RUIZ CORTINEZ,RUIZ CORTINES,Valle del INFONAVIT,Nuevo León,Monterrey
,0119018d67fdb,Hospedaje,XHANT HOSPEDAJE DE ALTURA,Carretera Grutas de García 18.4,García Centro,Nuevo León,García
,04190216a07b6,Agencia de viajes,START UP.EDU,Aguascalientes,Celestino Gasca,Nuevo León,General Escobedo
,04190188b2f53,Agencia de viajes,TL Travel,De La Plaza,Las Lomas,Nuevo León,García
,04190212798d5,Agencia de viajes,LOGA TRAVELS,CORUÑA,General Escobedo Centro,Nuevo León,General Escobedo
,0419039a5c2ae,Agencia de viajes,VIAJA YA AGENCIA DE VIAJES,Puerta de Hierro,Puerta de Hierro,Nuevo León,Monterrey
,0419018e5f7de,Agencia de viajes,ANLA WEDDINGS & TRAVELS,RAFAEL SANZIO,Arezzo Residencial,Nuevo León,García
,01190398789b2,Hospedaje,HOTEL CHN MONTERREY CENTRO,Pino Suarez ,Monterrey Centro,Nuevo León,Monterrey
,0419031ff87d2,Agencia de viajes,Agape Tours Suc. Juarez,Fresno,Colinas de San Juan,Nuevo León,Juárez
,04190199e4467,Agencia de viajes,VIAJES NIVI,ROBERTO GARZA SADA,Zona Residencial Chipinque,Nuevo León,San Pedro Garza García
,04190465b34cf,Agencia de viajes,AX TRAVEL VIAJES,VIA ARCE,Vivenza,Nuevo León,San Nicolás de los Garza
,0419026356b57,Agencia de viajes,ROYALS TRAVELS AGENCIA DE VIAJES,Carretera a Reynosa ,Zertuche Segundo Sector,Nuevo León,Guadalupe
,0419026b0c8e5,Agencia de viajes,Anttora Viajes ,Benito Juarez,Nueva Exposición,Nuevo León,Guadalupe
,04190267f41e6,Agencia de viajes,JAPPI TRIPS ,Benito Juárez,Guadalupe Centro,Nuevo León,Guadalupe
,0119039368be5,Hospedaje,HOTEL PLAZA DE ORO,Hidalgo,Monterrey Centro,Nuevo León,Monterrey
,041901845cb63,Agencia de viajes,Brisa Tours Agencia de Viajes,BOSQUE MILANÉS,Las Lomas,Nuevo León,García
,0419018fc326d,Agencia de viajes,Arnulfo Mendoza Espinosa,Alondra,Lomas Quetzales,Nuevo León,García
,04190065ae919,Agencia de viajes,YAY Viajes,GALAXIA,Metroplex,Nuevo León,Apodaca
,2719039fe097c,Agencia integradora de servicios,STEEL SERVICE INMOBILIARIA H3 SA DE CV ,DR. JESUS MARIA GONZALEZ,San Jerónimo,Nuevo León,Monterrey
,0419048cb7002,Agencia de viajes,CEM travel,Prolongación Zaragoza,El Molino,Nuevo León,Santa Catarina
,04190040a65ec,Agencia de viajes,Traveland Tours,Prol. Guillermo Prieto ,Valle Dorado,Nuevo León,Allende
,0219019d1e90b,Alimentos y bebidas,CUERNO CALZADA,Calzada del Valle,Del Valle,Nuevo León,San Pedro Garza García
,3319019dde7ae,Parque temático,PARQUE ECOLÓGICO CHIPINQUE ,Carretera a Chipinque KM 2.5,Valle de San Ángel Sect Mexicano,Nuevo León,San Pedro Garza García
,0219019aedf7b,Alimentos y bebidas,RESTAURANTE SAVE,VALLE SOL,La Diana,Nuevo León,San Pedro Garza García
,0219039247bef,Alimentos y bebidas,RESTAURANTE SAVE,Carretera Nacional,Privada Valle Alto,Nuevo León,Monterrey
,041903940a014,Agencia de viajes,Coco Bay Travel,Av. Paseo de la Reforma,Ciudad Satélite,Nuevo León,Monterrey
,04190315e6a8c,Agencia de viajes,Viajes Davel By Fraveo,Cantabria,Reserva de San Roque,Nuevo León,Juárez
,04190391a6610,Agencia de viajes,Sierra Madre Travel,Loma Alta,Loma Larga,Nuevo León,Monterrey
,0419046747f6c,Agencia de viajes,Viajando con Dorelly,San Pedro,Balcones de Santo Domingo,Nuevo León,San Nicolás de los Garza
,0419038ff8265,Agencia de viajes,VS TRAVEL,OCTAVA,Rincón de los Naranjos,Nuevo León,Montemorelos
,04190090d2c76,Agencia de viajes,GENESIS VACATIONS,BENITO JUAREZ,Nueva Cadereyta,Nuevo León,Cadereyta Jiménez
,051904631bb24,Transportadora turística,Centella,San Nicolas ,Arboledas de San Jorge,Nuevo León,San Nicolás de los Garza
,041904993f5d8,Agencia de viajes,Excel Dream Vacation,Misioneros Salesianos,Las Misiones,Nuevo León,Santiago
,04190216ddffd,Agencia de viajes,Traveling Together ,Jerez,Los Alebrijes,Nuevo León,General Escobedo
,04190399ec1e6,Agencia de viajes,Asia Let's Go!,Av. Revolución No.,Ladrillera,Nuevo León,Monterrey
,04190042e6ad8,Agencia de viajes,Travel.YeS.,Centauro,Privada San Antonio,Nuevo León,Allende
,041904603d8b1,Agencia de viajes,Dankare Travel,Av. Diego Díaz de Berlanga,Santo Domingo (Fom. 34),Nuevo León,San Nicolás de los Garza
,0219019c18c77,Alimentos y bebidas,KidZania Monterrey ,Lázaro Cardenas 900,Del Valle Oriente,Nuevo León,San Pedro Garza García
,3319039abef49,Parque temático,Kidzania Monterrey,Lázaro Cardenas no.,Del Valle Oriente,Nuevo León,San Pedro Garza García
,041902139780e,Agencia de viajes,VIAJEROS TOURS 77,Via antonio pisano,Joyas de Anáhuac,Nuevo León,General Escobedo
,0419021e414cf,Agencia de viajes,COVIAJES,AVENIDA LOS PINOS,Joyas de Anáhuac,Nuevo León,General Escobedo
,0219006d62bee,Alimentos y bebidas,THE WINE BAR,CARRETERA MIGUEL ALEMAN,Ciudad Apodaca Centro,Nuevo León,Apodaca
,0419026303e8c,Agencia de viajes,ohlaviaje.com,sabinas,Libertad,Nuevo León,Guadalupe
,0219006f3e8e2,Alimentos y bebidas,STARBUCKS COFFEE,LA CONCORDIA,Los Molinos San Francisco,Nuevo León,Apodaca
,0419046376229,Agencia de viajes,ZAFARI TOURS,ROBERTO ESPINOZA,Fuentes de Anáhuac,Nuevo León,San Nicolás de los Garza
,04190066b587d,Agencia de viajes,Alsy Travel,ENRIQUE GUAJARDO VILLARREAL,Paseo de los Nogales Santa Rosa,Nuevo León,Apodaca
,04190461d1525,Agencia de viajes,Regios al mundo,via encino,Vivenza,Nuevo León,San Nicolás de los Garza
,04190462eca36,Agencia de viajes,MEVAK AGENCIA DE VIAJES Y TOURS,Topo Chico,Anáhuac,Nuevo León,San Nicolás de los Garza
,041903963a87b,Agencia de viajes,COLOR HATS CO,TUXTLA,Mitras Norte,Nuevo León,Monterrey
,0419039da20e9,Agencia de viajes,VIAJES GO ALLENDE,Jeronimo Treviño,Monterrey Centro,Nuevo León,Monterrey
,0419021f1e40d,Agencia de viajes,The TRAVEL maker,Cerrada del fresno ,Cerradas de Anáhuac,Nuevo León,General Escobedo
,041903978ef71,Agencia de viajes,Cancún Barato ,Av. Simón Bolívar ,Mitras Centro,Nuevo León,Monterrey
,32190496dc90b,Operadora de aventura/naturaleza,ESCÁPATE MÉXICO ,CAÑON DE LA HUASTECA ,Pedregal de Santiago,Nuevo León,Santiago
,0419006281016,Agencia de viajes,VIAJES HADAR,CATANIA,Cerradas del Parque,Nuevo León,Apodaca
,0419006d3e908,Agencia de viajes,FELÍZ VIAJE APODACA,HACIENDA DEL RÍO,Hacienda las Margaritas,Nuevo León,Apodaca
,04190063edb26,Agencia de viajes,VIVE VOLANDO,PARDELA ,Privadas Borneo,Nuevo León,Apodaca
,04190493bd759,Agencia de viajes,DAMAS VIAJES,Benito Juárez,San Pedro El Álamo,Nuevo León,Santiago
,0419004f42e5c,Agencia de viajes,BILBAO TRAVEL & TOURS,Guillermo Prieto,Ciudad de Allende Centro,Nuevo León,Allende
,3219039be70f5,Operadora de aventura/naturaleza,QUE VIVA LAVI,LA PIEDAD,Arcos del Sol,Nuevo León,Monterrey
,041904673867f,Agencia de viajes,Xuaverica Travel by Fraveo,Pedro F Quintanilla ,La Nogalera,Nuevo León,San Nicolás de los Garza
,041902687d590,Agencia de viajes,Viajando con Mau,mante ,Paraíso,Nuevo León,Guadalupe
,04190464c7ec6,Agencia de viajes,Voy de viaje por la vida,CALLE 16,Jardines de Anáhuac,Nuevo León,San Nicolás de los Garza
,04190210a0f24,Agencia de viajes,BIEN AVENTURADOS,INGLESA,Calzadas Anáhuac,Nuevo León,General Escobedo
,0419039fb8c83,Agencia de viajes,Viajes Ortíz,Monte Llano,San Bernabé II (F-120),Nuevo León,Monterrey
,041903937e3b6,Agencia de viajes,Travel by Isolda,Austral,Contry San Juanito,Nuevo León,Monterrey
,04190398eb069,Agencia de viajes,Plan con Maleta,Pino trompillo,Privada Pinos,Nuevo León,Monterrey
,0419046671a03,Agencia de viajes,Yo si Voy Travel byFraveo ,Av. Sendero,Privada Sendero Anáhuac,Nuevo León,San Nicolás de los Garza
,04190047138c5,Agencia de viajes,EDWIN CAVAZOS VIAJES,Venustiano carranza,Ciudad de Allende Centro,Nuevo León,Allende
,27190491ecb26,Agencia integradora de servicios,ALYAX,KM 17 CARRETERA A LAGUNA DE SANCHEZ,Antonio Villalón,Nuevo León,Santiago
,041900616187b,Agencia de viajes,MONARCA BY ZAFIRO TOURS,Pistacia,Muran Residencial,Nuevo León,Apodaca
,041900624cded,Agencia de viajes,Agencia Mi Viaje MT,Mision San Pablo No.,Misión de San José Privadas,Nuevo León,Apodaca
,04190061eeb73,Agencia de viajes,EMVI TRAVEL,MADRID,Pedregal de Apodaca,Nuevo León,Apodaca
,04190063a5946,Agencia de viajes,Yo si Voy Ebanos Travel by Fraveo,Cenizo,Ébanos Norte,Nuevo León,Apodaca
,0419006deb660,Agencia de viajes,Yo si Voy Travel Concordia by Fraveo ,Avenida Concordia ,Quinta Colonial Apodaca,Nuevo León,Apodaca
,0419026740d83,Agencia de viajes,Elizondo Travel,Av. Guadalupe,Central de Abastos,Nuevo León,Guadalupe
,041903944b9f6,Agencia de viajes,Excel Tours Paseo Tec,Eugenio Garza Sada,Roma,Nuevo León,Monterrey
,04190181f4a1f,Agencia de viajes,J&D Travel by Morhú,Av. Ruiz Cortines,Gran Reserva,Nuevo León,García
,0419026cbda89,Agencia de viajes,All You Need Is Travel,Av. Constituyentes de Nuevo León,Valle de las Flores,Nuevo León,Guadalupe
,0419005ad4173,Agencia de viajes,UTOPIA TOURS,Felipe Carrillo Puerto,Anáhuac Centro,Nuevo León,Anáhuac
,3519039731d42,Tour operador,GUIAS TURÍSTICOS DE MONTERREY,Hidalgo,Monterrey Centro,Nuevo León,Monterrey
,0419026138fdd,Agencia de viajes,AGAPE TOURS SUR LÁZARO CÁRDENAS,POZA RICA,José María Morelos,Nuevo León,Guadalupe
,051903989395d,Transportadora turística,NORTE DISCOVERY S.A. DE C.V.,ELIAS REYNOSO SANTANA,Buenos Aires,Nuevo León,Monterrey
,321904999015f,Operadora de aventura/naturaleza,ADVENTURE MX,Aries,Lomas Del Cercado,Nuevo León,Santiago
,04190398969e3,Agencia de viajes,Guia Viajero,DEL CISNE,Urbi Villa Bonita,Nuevo León,Monterrey
,0419039165404,Agencia de viajes,TRAVELOPOLIS MTY,PARRAS,Mitras Centro,Nuevo León,Monterrey
,041903126e6d3,Agencia de viajes,DIA & Noche,La fe,Ex Hacienda el Rosario,Nuevo León,Juárez
,04190260434d2,Agencia de viajes,ItineTrip Mx,Torre del Campo,Valle Torremolinos,Nuevo León,Guadalupe
,04190399e2451,Agencia de viajes,NERI TRAVEL,avenida revolucion,La Primavera,Nuevo León,Monterrey
,04190488a0308,Agencia de viajes,MS Travel Agency Mx,Rio Culiacan ,Bosques la Huasteca,Nuevo León,Santa Catarina
,04190262e991a,Agencia de viajes,Antale Tours,16 de septimbre,20 de Noviembre,Nuevo León,Guadalupe
,04190265850b8,Agencia de viajes,Agencia de Viajes Greko,Av Eloy Cavazos 300,Camino Real,Nuevo León,Guadalupe
,04190392561b1,Agencia de viajes,Blue Moment Travel,Constelaciones,Contry,Nuevo León,Monterrey
,0419019f2ac96,Agencia de viajes,GRUPO CORONADO TRAVEL,Av. Jose Vasconcelos  PTE,San Pedro,Nuevo León,San Pedro Garza García
,041903934c21f,Agencia de viajes,EXCEL TOURS CENTRO MTY,JOSÉ MARÍA ARTEAGA,Monterrey Centro,Nuevo León,Monterrey
,0419021a336a9,Agencia de viajes,EXCEL TOURS PLATINUM,LOS PINOS ,Nexxus Residencial Sector Cristal,Nuevo León,General Escobedo
,04190199e018c,Agencia de viajes,CT CONGRESOS & CONVENCIONES,BATALLON DE SAN PATRICIO ,Del Valle Oriente,Nuevo León,San Pedro Garza García
,0419049c762f0,Agencia de viajes,XURA TOURS,HEROES DEL 47,El Cercado Centro,Nuevo León,Santiago
,0219019352c06,Alimentos y bebidas,Restaurante Garufa Paseo,JOSE VASCONCELOS,Del Valle,Nuevo León,San Pedro Garza García
,32190065534c2,Operadora de aventura/naturaleza,STONEX ADVENTURES,INDEPENDIENTES,Valle de Huinalá,Nuevo León,Apodaca
,021903997157d,Alimentos y bebidas,Restaurante Sierra Madre Brewing Co. Contry,Av. Eugenio Garza Sada,Contry,Nuevo León,Monterrey
,0419039cfc428,Agencia de viajes,NAVIMEX,OCAMPO,Monterrey Centro,Nuevo León,Monterrey
,0419039f8ab0e,Agencia de viajes,EUROMUNDO MONTERREY,5 de Mayo,Monterrey Centro,Nuevo León,Monterrey
,0419039b1b21d,Agencia de viajes,Xielo Tours Agencia de Viajes,Caoba,Valle Verde Primer Sector,Nuevo León,Monterrey
,321904979fdfe,Operadora de aventura/naturaleza,MATACANES TRAILS,Matacanes,Potrero Redondo,Nuevo León,Santiago
,0419046fdeb58,Agencia de viajes,VIAJES EL CORTE INGLES,Las Torres Sur,Miguel Aleman,Nuevo León,San Nicolás de los Garza
,021901944adbe,Alimentos y bebidas,Cafe Azúcar Morena CRGS,Av. Ignacio Morones Prieto ,Zona Valle Poniente,Nuevo León,San Pedro Garza García
,04190395f8efc,Agencia de viajes,VIAJES EL CORTE INGLES,Av La Rioja,Villas la Rioja,Nuevo León,Monterrey
,041903996c6df,Agencia de viajes,ENJOY TRAVEL LAT,FUNDIDORA,Obrera,Nuevo León,Monterrey
,0419026a51955,Agencia de viajes,ItineTrip Mx,Torre del Campo,Valle Torremolinos,Nuevo León,Guadalupe
,0219019f9cb7f,Alimentos y bebidas,Cafe Azúcar Morena USP,Av. José Calderón A. ,Jesús M Garza,Nuevo León,San Pedro Garza García
,02190397f1284,Alimentos y bebidas,Cafe Azúcar Morena UVA,Av. Las estancias,La Estanzuela,Nuevo León,Monterrey
,0219019e91db9,Alimentos y bebidas,Café Azúcar Morena BAT,Rio Missouri,Del Valle,Nuevo León,San Pedro Garza García
,0419046dc7367,Agencia de viajes,Viajeros Tour ,Simon Bolivar ,San Nicolás de los Garza Centro,Nuevo León,San Nicolás de los Garza
,041903996b9a7,Agencia de viajes,KAAB XPERIENCE-ROSPORTRAVEL,FERNANDO ANCIRA,Buenos Aires,Nuevo León,Monterrey
,0419006f0ed90,Agencia de viajes,MODO AVION,Pelicano,Hacienda las Palmas,Nuevo León,Apodaca
,041903992f48e,Agencia de viajes,WONDERLAND TRAVEL COMPANY,LAREDO,Mitras Norte,Nuevo León,Monterrey
,0419021782559,Agencia de viajes,Yo si voy TRAVEL suc. Escobedo ,Raúl salinas lozano,Villas de Escobedo,Nuevo León,General Escobedo
,04190461b1e1d,Agencia de viajes,MEMORIST,Jose Alfredo Jimemez,Lomas del Roble,Nuevo León,San Nicolás de los Garza
,0419026c4a20e,Agencia de viajes,HITALO TRAVELS,NINFAS,Nueva Lindavista,Nuevo León,Guadalupe
,0419039e19662,Agencia de viajes,Código Travel 3,Magnolia,Valle del Topo Chico,Nuevo León,Monterrey
,0419004c0003e,Agencia de viajes,Itinera,Allende,Sección Buenavista,Nuevo León,Allende
,111900633108c,Arrendadora de autos,Hertz,GRAL.MARIANO ESCOBEDO CARRETERA MIGUEL ALEMAN KM. 24,Ciudad Apodaca Centro,Nuevo León,Apodaca
,1119006899b83,Arrendadora de autos,Hertz,CARRETERA MIGUEL ALEMAN KM. 24 APODACA TERMINAL B,Ciudad Apodaca Centro,Nuevo León,Apodaca
,0419039a00ffc,Agencia de viajes,Buscando Viaje By Fraveo,ALLENDE,Zapata,Nuevo León,Monterrey
,04190182e8a87,Agencia de viajes,Ilis Travels-by Fraveo,Partitura,Samsara,Nuevo León,García
,1119006184671,Arrendadora de autos,Hertz," CARRETERA MIGUEL ALEMAN KM. 24, Terminal C",Ciudad Apodaca Centro,Nuevo León,Apodaca
,1119039800464,Arrendadora de autos,Hertz,MELCHOR OCAMPO,Monterrey Centro,Nuevo León,Monterrey
,11190197f0066,Arrendadora de autos,Hertz,AV. DIEGO RIVERA,Residencial San Agustín Primer Sector,Nuevo León,San Pedro Garza García
,111903917e97e,Arrendadora de autos,Hertz,AV. REVOLUCION,Ladrillera,Nuevo León,Monterrey
,0419006d58ff9,Agencia de viajes,Mirtis Travel,VICENTE GUERRERO,San Miguel,Nuevo León,Apodaca
,0419019ebaa1b,Agencia de viajes,LANDO TRAVEL ,CIPRESES,La Cima,Nuevo León,San Pedro Garza García
,041903934700e,Agencia de viajes,TURESA,Diego de Montemayor Sur,Monterrey Centro,Nuevo León,Monterrey
,0419039b21456,Agencia de viajes,Bareba Travels,Boulevard Diaz Ordaz,Santa María,Nuevo León,Monterrey
,04190264d924f,Agencia de viajes,ARIED TRAVEL,NARANJO,Santa María,Nuevo León,Guadalupe
,041904617c095,Agencia de viajes,TRAVEL EXPRESS MTY,Avenida Las Puentes,Las Puentes Sector 8,Nuevo León,San Nicolás de los Garza
,01190064abcff,Hospedaje,Holiday Inn Express & Suite Monterrey Aeropuerto,Blvd Aeropuerto ,Ciudad Apodaca Centro,Nuevo León,Apodaca
,041902614c0a2,Agencia de viajes,ItineTrip Mx,Torre del Campo,Valle Torremolinos,Nuevo León,Guadalupe
,0419006f2fe9a,Agencia de viajes,FLF PEREGRINACIONES,AGUSTIN DE ITURBIDE,Insurgentes,Nuevo León,Apodaca
,0119049a669a6,Hospedaje,Los Olmos,Camino Al Terrero,Huajuquito o los Cavazos,Nuevo León,Santiago
,1119006740411,Arrendadora de autos,Thrifty,CARRETERA MIGUEL ALEMAN KM. 24,Ciudad Apodaca Centro,Nuevo León,Apodaca
,11190199cda7f,Arrendadora de autos,Thrifty,AV. DIEGO RIVERA NUMERO ,Residencial San Agustín Primer Sector,Nuevo León,San Pedro Garza García
,0419026fdca67,Agencia de viajes,LuGo Travels,BENGALI,Faisanes Sur,Nuevo León,Guadalupe
,0419031515161,Agencia de viajes,Agape Tours Suc. Juarez,Fresno,Colinas de San Juan,Nuevo León,Juárez
,0419026dafa49,Agencia de viajes,Dany Tours by FraVeo,POZA RICA,José María Morelos,Nuevo León,Guadalupe
